chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr2	27130755	27134666	ENSG00000138073	PREB	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	66.255014	64.330499	68.492806	37.165105	36.849709	34.831302	40.688289	37.298636	33.703436
chr2	27136847	27139410	ENSG00000186143	PRR30	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	27149003	27156974	ENSG00000163792	TCF23	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.00713	0.0	0.0	0.0	0.0	0.003578	0.003157
chr2	27199586	27212958	ENSG00000138074	SLC5A6	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	30.60968	30.351487	28.432496	22.370815	21.775095	21.636851	33.519081	27.533825	25.292884
chr2	27212040	27217178	ENSG00000138085	ATRAID	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	71.651132	70.455642	69.613341	110.095121	111.368746	106.71271	89.097217	89.453175	92.999659
chr2	27217368	27243943	ENSG00000084774	CAD	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	27.268457	23.963858	26.500304	21.009298	18.642438	20.469702	28.855955	23.128187	23.312072
chr2	27253683	27275817	ENSG00000115194	SLC30A3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.013835	0.0	0.0	0.120979	0.232311	0.061987	0.015	0.013866	0.006054
chr2	27275432	27281499	ENSG00000163793	DNAJC5G	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	27282428	27307439	ENSG00000138100	TRIM54	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.183116	0.176125	0.0	0.007119	0.0	0.0	0.0	0.0
chr2	27307399	27308445	ENSG00000163794	UCN	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	2.00236	2.5424	1.529152	0.516844	0.495003	0.563552	0.458546	0.89827	0.39645
chr2	27309491	27325680	ENSG00000115204	MPV17	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	110.18415	120.828503	110.660117	51.678126	46.125302	46.787434	68.547028	61.42629	64.604585
chr2	27325848	27356999	ENSG00000115207	GTF3C2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	36.330636	35.333821	37.05023	25.665856	26.196958	25.986941	50.316484	41.670015	38.350735
chr2	27364351	27370338	ENSG00000115211	EIF2B4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	46.428677	46.824107	49.128736	23.937102	24.627154	21.493906	25.699213	23.319724	22.693199
chr2	27370495	27377535	ENSG00000115234	SNX17	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	60.544051	55.353127	56.183241	52.441524	53.284101	45.980863	77.072426	70.664788	65.471835
chr2	27377234	27380790	ENSG00000163795	ZNF513	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	12.330093	13.152666	13.211011	3.48127	3.662387	3.716399	4.947864	4.462753	4.1997
chr2	27381194	27409591	ENSG00000115241	PPM1G	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	128.321404	129.250295	130.913576	83.874041	83.666861	80.739556	113.777601	92.059029	80.618923
chr2	27427789	27442259	ENSG00000115216	NRBP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	85.504452	83.747323	82.416132	53.39193	52.215327	46.964434	61.886754	53.632272	51.113619
chr2	27442365	27446481	ENSG00000157992	KRTCAP3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	39.32828	41.810673	42.708633	44.867611	46.238261	43.763554	1.400373	1.234946	1.441048
chr2	27444376	27489805	ENSG00000138002	IFT172	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	13.362309	13.55685	14.229415	4.063935	2.861363	3.610795	4.345045	4.588446	4.502993
chr2	27491882	27495200	ENSG00000115226	FNDC4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.168937	0.0	0.096444	0.658428	0.614329	0.378114	1.825249	1.436501	1.530013
chr2	27496838	27523684	ENSG00000084734	GCKR	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.231649	0.144092	0.12821	0.028444	0.0	0.029944	0.035802	0.0	0.0
chr2	27537385	27582722	ENSG00000221843	C2orf16	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.004434	0.0	0.0	0.0	0.0	0.0	0.0	0.002207	0.002941
chr2	27582968	27623217	ENSG00000243943	ZNF512	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	9.490328	10.751955	11.898384	8.508485	8.749187	7.914259	9.173338	8.866438	8.136216
chr2	27625637	27629012	ENSG00000176714	CCDC121	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.439229	0.387248	0.430756	1.289804	1.091984	1.022529	1.014809	0.826833	1.1594
chr2	27628246	27651511	ENSG00000198522	GPN1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	43.008886	45.891065	47.66622	57.20191	58.834679	54.38064	52.20882	54.071186	57.518579
chr2	27650808	27663840	ENSG00000119760	SUPT7L	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	40.256399	43.255893	38.982577	20.737695	19.575602	19.264571	21.131888	21.311508	20.348561
chr2	27663425	27695366	ENSG00000163798	SLC4A1AP	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	27.659294	27.743194	27.247938	16.159714	14.777589	13.626711	19.024262	16.649989	14.885709
chr2	27771716	27988087	ENSG00000243147	MRPL33	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	684.980261	735.905231	707.255017	478.132216	492.955331	520.875949	289.567846	339.017164	363.754174
chr2	27781378	27890681	ENSG00000171174	RBKS	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	11.49982	13.071601	11.885864	4.065128	3.27078	3.352379	2.897442	2.749342	2.410072
chr2	27889940	28338901	ENSG00000158019	BABAM2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	55.709949	51.574226	52.425604	21.178287	21.532538	20.345241	18.474715	15.068486	13.636942
chr2	28392447	28417317	ENSG00000075426	FOSL2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	68.743947	66.069202	67.262223	21.044402	20.431369	21.152284	19.704433	15.76894	14.335645
chr2	28457144	28644142	ENSG00000163803	PLB1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.140283	0.360176	0.092245	0.080563	0.098152	0.084296	0.266755	0.093819	0.144407
chr2	28751639	28802940	ENSG00000213639	PPP1CB	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	242.192081	248.28875	238.383883	157.751403	155.573177	150.649343	196.1963	188.872143	186.183901
chr2	28782516	28850611	ENSG00000163806	SPDYA	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.332971	0.40613	0.598304	0.348183	0.194777	0.285964	0.180465	0.366355	0.319242
chr2	28849820	28870309	ENSG00000171103	TRMT61B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	23.052644	26.809329	18.753896	19.897376	21.039979	19.507268	19.960785	20.367648	20.644703
chr2	28894666	28948219	ENSG00000163811	WDR43	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	84.216013	89.075851	83.819723	70.222051	69.068104	61.953661	91.42239	83.659863	78.798631
chr2	28956610	29052230	ENSG00000189350	TOGARAM2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.004111	0.047817	0.00876	0.0	0.00926	0.016301
chr2	29060975	29074523	ENSG00000179270	PCARE	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	29097704	29199777	ENSG00000115295	CLIP4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	38.818029	39.543962	36.475453	21.262767	21.177067	20.5659	24.891974	24.539476	21.883696
chr2	29192773	29921586	ENSG00000171094	ALK	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.007302	0.014767	0.0	0.0	0.009165	0.0	0.0	0.017113
chr2	30146940	30160533	ENSG00000119801	YPEL5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	104.932585	101.520155	104.204391	47.223598	49.364051	48.883127	31.163664	33.430329	36.952767
chr2	30231533	30323730	ENSG00000213626	LBH	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.025272	0.0	0.013953	0.268835	0.237892	0.249949	0.564379	0.551802	0.549199
chr2	30447225	30644225	ENSG00000172954	LCLAT1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	14.158252	14.49133	15.412445	12.317232	11.597548	11.468187	18.039994	15.414638	12.072109
chr2	30722770	30820542	ENSG00000162949	CAPN13	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.299676	0.043989	0.071933	0.014387	0.0	0.0	0.049411	0.008856	0.054768
chr2	30910466	31155202	ENSG00000158089	GALNT14	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.041447	0.044189	0.0	0.0	0.0	0.0	8.197813	6.329216	5.28664
chr2	31173055	31233858	ENSG00000214711	CAPN14	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.100014	0.10571	0.100633	0.004466	0.017868	0.004697	0.027341	0.0299	0.022233
chr2	31234151	31269451	ENSG00000013016	EHD3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.037723	0.028196	0.098689	0.159368	0.143989	0.512367	0.428992	0.300341
chr2	31334320	31414742	ENSG00000158125	XDH	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	44.67824	43.99591	45.086418	20.391095	20.304005	19.415485	18.530206	15.349041	13.708524
chr2	31522479	31580938	ENSG00000277893	SRD5A2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.011703	0.021893	0.015114	0.015088	0.021094	0.005997	0.005559	0.004926
chr2	31865059	32011230	ENSG00000162959	MEMO1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	114.764338	112.456868	108.932906	98.549122	97.811847	89.899517	84.961173	89.048356	90.78001
chr2	31867808	32039805	ENSG00000162961	DPY30	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	173.352845	175.653847	169.99584	167.253771	175.833714	172.34015	133.747542	137.427033	150.643391
chr2	32063555	32157637	ENSG00000021574	SPAST	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	20.521647	20.025032	19.423151	12.435546	13.083382	10.700642	15.691746	14.455103	12.826978
chr2	32165840	32224379	ENSG00000152683	SLC30A6	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	23.567364	25.463642	23.466413	18.75526	18.641098	16.699003	27.366275	26.332927	24.082844
chr2	32224452	32265732	ENSG00000091106	NLRC4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	32277903	32316594	ENSG00000119820	YIPF4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	80.871925	79.662601	87.81177	44.363107	49.838881	44.673738	45.160432	50.597599	49.191654
chr2	32357022	32619571	ENSG00000115760	BIRC6	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	33.364475	32.668606	28.74679	9.285368	9.506118	9.87513	12.337305	11.014412	10.680331
chr2	32628031	32821051	ENSG00000018699	TTC27	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	24.60735	27.837918	29.990058	20.312061	20.813278	16.993529	28.919966	27.039633	24.047645
chr2	32946952	33399509	ENSG00000049323	LTBP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	3.580543	3.638803	3.447016	40.947017	38.937321	37.69691	92.80731	71.553913	59.381203
chr2	33436323	33564750	ENSG00000152689	RASGRP3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.558256	0.274353	0.306661	0.378154	0.242656	0.045608	0.165927	0.234006	0.303162
chr2	33532743	33599347	ENSG00000119812	FAM98A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	76.523511	73.8348	75.274329	43.356078	41.06565	39.351652	54.092164	43.695846	39.690637
chr2	36355777	36551135	ENSG00000150938	CRIM1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	40.851038	40.126611	39.015546	20.984572	21.467972	22.41134	40.404931	30.099552	25.617347
chr2	36531804	36646087	ENSG00000171055	FEZ2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	65.505695	64.300135	63.737085	33.519582	35.448121	29.964315	42.782501	38.516316	34.580284
chr2	36696689	36814794	ENSG00000205221	VIT	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.017301	0.0	0.0	0.0	0.0	0.0
chr2	36837697	36966536	ENSG00000115808	STRN	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	21.224517	19.969134	20.81582	9.207136	9.658334	9.660678	13.792283	12.615775	11.156233
chr2	36968382	37084372	ENSG00000008869	HEATR5B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	15.116876	15.183297	15.287112	5.435295	5.361079	5.043976	7.682631	6.543665	6.168362
chr2	37084517	37099244	ENSG00000152133	GPATCH11	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	21.252306	22.505891	21.304401	10.778685	9.968571	9.229802	12.446454	12.43091	11.785857
chr2	37099209	37157522	ENSG00000055332	EIF2AK2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	63.673353	63.86596	61.819507	28.601863	27.134468	25.463454	32.03574	29.818815	26.678338
chr2	37167819	37196598	ENSG00000138068	SULT6B1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	37196487	37216193	ENSG00000218739	CEBPZOS	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	62.508911	65.683659	57.321115	48.559982	48.49973	47.654908	48.192665	51.041099	52.618414
chr2	37201611	37231596	ENSG00000115816	CEBPZ	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	102.169229	100.112707	102.199133	69.018331	67.860171	60.455486	69.247187	68.423447	64.960381
chr2	37231630	37253403	ENSG00000003509	NDUFAF7	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	35.381387	39.554315	36.142216	20.324942	20.130246	18.802145	14.197757	15.222202	15.849024
chr2	37250501	37324833	ENSG00000115825	PRKD3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	33.313936	33.900303	33.629389	21.473777	21.539529	19.928341	27.310982	29.339255	26.563719
chr2	37342826	37373322	ENSG00000115828	QPCT	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	5.390929	4.856238	4.932755	4.44578	4.418405	4.425801	0.0	0.018194	0.0
chr2	37641881	37738468	ENSG00000163171	CDC42EP3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	16.633673	16.686929	18.822657	39.449508	38.567473	38.175725	32.921646	30.636297	29.129372
chr2	37923186	38067142	ENSG00000115841	RMDN2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	1.319622	0.687292	0.638193	3.249902	2.527681	2.26784	5.721302	5.789028	6.249373
chr2	38066972	38109902	ENSG00000138061	CYP1B1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.999244	0.973981	0.79522	13.558899	13.274897	12.653191	15.190803	12.877683	11.133651
chr2	38293953	38377285	ENSG00000119787	ATL2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	62.874446	56.728658	67.12219	60.615437	67.624004	57.519793	65.073638	65.005722	64.374435
chr2	38561968	38603586	ENSG00000143889	HNRNPLL	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	16.750978	15.618971	16.114687	26.400372	25.602467	23.710622	31.952085	30.455034	29.194033
chr2	38666080	38741237	ENSG00000143891	GALM	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	38743598	38751494	ENSG00000115875	SRSF7	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	151.159846	149.79025	147.512576	282.859517	291.686878	276.428426	334.303413	352.905964	354.819571
chr2	38751533	38785002	ENSG00000152147	GEMIN6	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	32.619527	31.328096	30.776296	38.082035	38.369355	39.757207	40.104106	41.831354	45.200584
chr2	38797728	38875934	ENSG00000163214	DHX57	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	14.169721	13.590648	13.766795	8.426056	8.691095	8.480422	12.685631	10.553225	9.563165
chr2	38875975	38929072	ENSG00000188010	MORN2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	10.071614	11.466306	9.810175	27.811737	30.396845	30.674092	29.682386	33.389981	34.390515
chr2	38889874	38975454	ENSG00000214694	ARHGEF33	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.010722	0.011427	0.083628	0.110909	0.122632	0.07311	0.029423	0.100694	0.024074
chr2	38962205	39124345	ENSG00000115904	SOS1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	33.500703	33.402292	29.685349	15.830909	14.733257	15.790955	16.238294	13.896987	13.105325
chr2	39168044	39243983	ENSG00000205111	CDKL4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.064931	0.034201	0.0	0.094524	0.014599	0.0	0.045112	0.0	0.014191
chr2	39249265	39437301	ENSG00000011566	MAP4K3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	20.26401	23.445433	20.990719	17.382771	17.076595	15.761986	20.379282	18.985271	18.433758
chr2	39664981	39717963	ENSG00000152154	TMEM178A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	2.939963	3.072413	2.422688	0.511449	0.340611	0.483815	0.0	0.040664	0.147953
chr2	39736059	39779267	ENSG00000138050	THUMPD2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	38.53368	42.972159	40.982562	20.410773	21.865035	19.848588	26.126367	26.030006	25.835585
chr2	40097269	40611053	ENSG00000183023	SLC8A1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.533421	0.707255	0.579749	1.498337	1.413376	1.301946	0.659803	0.500036	0.502545
chr2	42048020	42058517	ENSG00000162878	PKDCC	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.060371	0.0	0.0	0.0	0.0	0.101866	0.056065	0.02444
chr2	42169352	42332548	ENSG00000143924	EML4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	28.127097	27.934954	26.466755	16.066233	15.641521	15.66948	18.03158	15.371359	13.879314
chr2	42333545	42425088	ENSG00000115944	COX7A2L	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	235.864813	249.754717	241.849017	178.78569	193.238748	188.913106	127.251003	139.650302	149.276668
chr2	42442016	42493982	ENSG00000171126	KCNG3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.028432	0.0	0.0	0.0
chr2	42494568	42756947	ENSG00000057935	MTA3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	23.496102	27.56864	24.326629	19.971055	20.554726	18.411354	23.94699	25.567346	22.438055
chr2	42762498	42764135	ENSG00000162881	OXER1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.011369	0.0	0.0	0.0	0.0	0.0
chr2	42767088	42792593	ENSG00000162882	HAAO	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	43222401	43226606	ENSG00000152518	ZFP36L2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	104.183772	104.375089	106.575449	166.318491	167.416469	166.058612	129.304408	104.296785	95.358639
chr2	43230850	43596038	ENSG00000115970	THADA	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	22.750252	23.700728	22.981023	16.406929	17.797117	15.971263	19.61929	18.378347	16.014688
chr2	43637259	43767987	ENSG00000152527	PLEKHH2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.605401	1.2649	0.892681	0.339542	0.314093	0.537803	0.531121	0.528822	0.404602
chr2	43675150	43676429	ENSG00000223658	C1GALT1C1L	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.184913	0.387587	0.232416	0.264658	0.122999	0.272747
chr2	43774038	43810010	ENSG00000138036	DYNC2LI1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	21.495475	23.069832	19.916787	22.716562	23.023511	20.32933	18.538042	21.548162	21.10171
chr2	43812471	43838865	ENSG00000138075	ABCG5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	43831941	43882988	ENSG00000143921	ABCG8	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	43886223	43996226	ENSG00000138095	LRPPRC	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	225.692706	224.3513	227.061543	127.774228	117.326183	100.610843	124.939993	112.111075	103.334596
chr2	44167968	44244384	ENSG00000138032	PPM1B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	25.176411	25.026569	23.504735	20.47935	19.880183	17.1285	25.225396	21.225275	21.785058
chr2	44168850	44320310	ENSG00000285542	ENSG00000285542	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.091416	0.165446	0.191486	0.191048	0.077715	0.128414	0.114862	0.118268	0.116381
chr2	44275457	44321494	ENSG00000138079	SLC3A1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.034329	0.0	0.0	0.0	0.016008	0.00724	0.024944	0.0	0.008344
chr2	44316280	44361862	ENSG00000138078	PREPL	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	45.981489	46.186776	46.196178	27.579178	30.199495	26.410544	39.478431	37.404017	35.336661
chr2	44361946	44772592	ENSG00000143919	CAMKMT	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	14.686738	12.953175	14.964452	8.316612	9.015934	9.243095	7.438135	7.180123	5.976664
chr2	44941701	44946071	ENSG00000138083	SIX3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	45005181	45009452	ENSG00000170577	SIX2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.046519	0.051365	0.069605	0.807771	0.864307	0.47446	1.116394	0.872361	0.918321
chr2	45388679	45612165	ENSG00000068784	SRBD1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	15.318717	16.38255	15.307091	8.979959	8.432156	8.06865	9.632148	8.286333	7.840324
chr2	45651344	46187990	ENSG00000171132	PRKCE	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	4.470434	4.764142	4.773836	1.928613	2.122958	1.737479	2.030901	1.594194	1.403828
