gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
ARG1	chr6	inside_transloc	T3	4.514247949607304	0.7357669302635144	10
ARGFX	chr3	inside_transloc	T2	5.465157374108591	0.8609595305187498	10
ARHGAP11A	chr15	control	T3	2.7953954550452336	0.7269942488355355	10
ARHGAP15	chr2	control	T3	4.6900319822558645	0.70973554885797	10
ARHGAP18	chr6	inside_transloc	T3	4.517395225615464	0.6737078427851644	10
ARHGAP21	chr10	control	T2	3.645539832965998	0.857180316772625	10
ARHGAP23	chr17	inside_transloc	T1	3.9222077777867894	1.0425575249115435	10
ARHGAP25	chr2	control	T1	5.101266805526952	1.3988690259154024	10
ARHGAP27	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
ARHGAP29	chr1	control	T1	3.527971306464283	0.6737771984883912	10
ARHGAP30	chr1	control	T2	3.955494219750549	0.4669191442957607	10
ARHGAP31	chr3	inside_transloc	T2	5.589877444980678	0.6469259251836808	10
ARHGAP39	chr8	control	T2	4.213090812658082	0.9079765826737347	10
ARHGAP42	chr11	control	T3	4.034065989542567	1.2762059490363848	10
ARHGAP44	chr17	inside_transloc	T2	5.51369182310834	1.8616738071716006	10
ARHGAP45	chr19	inside_transloc	T3	3.949206681682333	1.0038952239222	10
ARHGDIA	chr17	inside_transloc	T1	2.7475377149517506	1.4497253277856663	10
ARHGEF12	chr11	control	T2	4.094365261512969	1.2643207856109209	10
ARHGEF15	chr17	inside_transloc	T2	5.152725503221203	1.7075311990724384	10
ARHGEF18	chr19	inside_transloc	T3	3.480896101502439	1.2552943477218128	10
ARHGEF25	chr12	control	T3	3.6814605095609023	0.8806260448416351	10
ARHGEF26	chr3	inside_transloc	T2	5.336594607971312	1.0546327396668662	10
ARHGEF3	chr3	inside_transloc	T1	5.264450097126205	1.5772555169430287	10
ARHGEF35	chr7	control	T2	4.544493790588656	1.4079296796520238	10
ARID1A	chr1	control	T3	3.9916805781832414	1.0587821097008634	10
ARID1B	chr6	inside_transloc	T3	4.511470095248767	1.2991353199196145	10
ARID3A	chr19	inside_transloc	T3	3.949206681682333	1.0038952239222	10
ARID3C	chr9	control	T1	4.82417033299206	0.8994011047752689	10
ARID3C	chr9	control	T3	4.82417033299206	0.8994011047752689	10
ARIH2	chr3	inside_transloc	T1	4.779181727157806	1.6053310998328436	10
ARL13B	chr3	inside_transloc	T2	6.179714189717667	0.8683264878762242	10
ARL14	chr3	inside_transloc	T2	5.821136763502041	1.0149913395105505	10
ARL15	chr5	control	T3	4.45151027153123	0.8758824480383924	10
ARL16	chr17	inside_transloc	T1	2.7475377149517506	1.4497253277856663	10
ARL17A	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
ARL17B	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
ARL2	chr11	control	T3	3.9694070200358786	0.7641262315632572	10
ARL3	chr10	control	T3	4.152084678708893	1.3929387278780256	10
ARL4A	chr7	control	T3	4.199854108595227	1.2957776331722222	10
ARL4C	chr2	control	T2	4.521225179336723	1.0858064865333736	10
ARL4D	chr17	inside_transloc	T1	3.578580485827082	0.9241231714644157	10
ARL5C	chr17	inside_transloc	T1	3.9222077777867894	1.0425575249115435	10
ARL6	chr3	inside_transloc	T2	6.120250683488552	0.887035671518098	10
ARL6IP5	chr3	inside_transloc	T2	6.059374243870411	1.5480847703884464	10
ARL8B	chr3	inside_transloc	T1	4.590046745135629	1.5555607067728265	10
ARMC1	chr8	control	T2	4.0003897855067185	0.8964068968739312	10
ARMC12	chr6	inside_transloc	T3	4.118470843915928	1.1490981592225702	10
ARMC2	chr6	inside_transloc	T3	4.394813739006695	1.1771949538009243	10
ARMC6	chr19	inside_transloc	T3	2.8291167419125514	0.9430526792956363	10
ARMC7	chr17	inside_transloc	T1	3.190383072115716	1.1807940366549434	10
ARMC8	chr3	inside_transloc	T2	5.469428428343608	1.0641713141496876	10
ARMC9	chr2	control	T1	4.443189628038508	1.147325444525298	10
ARMCX3	chrX	control	T1	3.7274780723195233	0.7971954128117807	10
ARMCX5-GPRASP2	chrX	control	T3	3.758744468980082	0.8308170165269241	10
ARMH2	chr6	inside_transloc	T3	4.3248551447696055	1.1461975526076844	10
ARMH3	chr10	control	T2	3.991453296011155	1.4189279752344013	10
ARMS2	chr10	control	T1	4.033572428095522	0.9382189708247605	10
ARMS2	chr10	control	T3	4.033572428095522	0.9382189708247605	10
ARMT1	chr6	inside_transloc	T3	4.506130177810983	1.1754959922709987	10
ARPC2	chr2	control	T1	4.827418017125618	1.0918852592900252	10
ARPC4	chr3	inside_transloc	T1	4.549111378833487	1.5515431361649052	10
ARPC4-TTLL3	chr3	inside_transloc	T1	4.549111378833487	1.5515431361649052	10
ARPC5	chr1	control	T3	4.217698191700365	0.8565910302287838	10
ARPC5L	chr9	control	T1	5.0544624901661726	0.6865997843587013	10
ARPP19	chr15	control	T3	3.1732552999063257	0.7761219739030308	10
ARPP21	chr3	inside_transloc	T1	4.707048925026666	1.7481024308263564	10
ARRB2	chr17	inside_transloc	T2	4.455012310900943	1.208562705282335	10
ARRDC1	chr9	control	T2	4.069472727343798	0.9339894683951474	10
ARRDC2	chr19	inside_transloc	T3	2.6925867494776754	0.9723738896416539	10
ARRDC5	chr19	inside_transloc	T3	3.9483580437796073	1.0230582289849481	10
ARSB	chr5	control	T1	4.689754907176748	0.727582101410646	10
ARSB	chr5	control	T3	4.689754907176748	0.727582101410646	10
ARSG	chr17	inside_transloc	T1	3.365699620217966	0.9915207046075097	10
ARSJ	chr4	control	T2	4.220710996964194	0.8896694923462177	10
ARSL	chrX	control	T2	3.6917669363097865	0.6026638453719453	10
ART4	chr12	control	T3	3.868919743154204	0.7391824635742335	10
ASAH1	chr8	control	T3	4.20202084032555	0.6835214890838488	10
ASAH2	chr10	control	T1	4.5262973349154	0.9340430281627781	10
ASB11	chrX	control	T1	4.49549750066627	0.5411488109326644	10
ASB12	chrX	control	T3	3.08205021894173	0.7855784037840521	10
ASB14	chr3	inside_transloc	T1	5.4623739856862485	1.6578474009517508	10
ASB16	chr17	inside_transloc	T1	3.4338510633136776	0.9648111100672189	10
ASB5	chr4	control	T1	4.2235496328709	1.0282643038243218	10
ASB8	chr12	control	T2	4.073958477107891	0.6366310217700283	10
ASCC1	chr10	control	T2	4.009954578156899	1.2643334789878298	10
ASCC3	chr6	inside_transloc	T3	4.723554426732889	0.8793669519407831	10
ASF1A	chr6	inside_transloc	T3	4.7238380712002375	0.7739703193268627	10
ASF1B	chr19	inside_transloc	T3	2.846947222886615	0.8601786371742274	10
ASGR1	chr17	inside_transloc	T2	4.828448067943059	1.5765472585263784	10
ASGR2	chr17	inside_transloc	T2	4.828448067943059	1.5765472585263784	10
ASIC1	chr12	control	T2	4.020651572293356	0.6222147283069315	10
ASIC2	chr17	inside_transloc	T1	3.603248489983873	1.3651183557052342	10
ASIC4	chr2	control	T2	4.7666241016605815	0.9819277295579518	10
ASIC5	chr4	control	T1	4.449889922531348	0.9907013867922894	10
ASIP	chr20	control	T1	3.3020385182842658	1.1359090909103398	10
ASL	chr7	control	T3	4.502351946991331	0.9794930940387597	10
ASMT	chrY	control	T3			0
ASMTL	chrX	control	T3	3.6917669363097874	0.5865899127622026	20
ASMTL	chrY	control	T2			0
ASMTL	chrY	control	T3			0
ASPA	chr17	inside_transloc	T2	4.309025596319225	0.9598971401359315	10
ASPSCR1	chr17	inside_transloc	T1	2.7475377149517506	1.4497253277856663	10
ASS1	chr9	control	T3	4.978365668827861	0.7607671322869652	10
ASTE1	chr3	inside_transloc	T2	4.90041291401362	0.9036009530687902	10
ATAD2	chr8	control	T3	3.555730673356171	1.1929906607338499	10
ATAD5	chr17	inside_transloc	T1	3.573921397031735	1.3662170971429468	10
ATAT1	chr6	inside_transloc	T3	4.3678004976445735	0.9810089503012919	10
ATCAY	chr19	inside_transloc	T3	4.046075741703222	0.826903846244013	10
ATF3	chr1	control	T1	4.232794356723131	0.7736299732121835	10
ATF6B	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
ATF7	chr12	control	T2	3.923286752302603	0.687654218695226	10
ATF7IP	chr12	control	T1	3.8671203771542	0.7554660821797041	10
ATG3	chr3	inside_transloc	T2	5.607312104469605	1.4015720861769303	10
ATG4A	chrX	control	T1	3.8723511469522145	0.6829052611948071	10
ATG4A	chrX	control	T3	3.8723511469522145	0.6829052611948071	10
ATG4D	chr19	inside_transloc	T3	3.067422883054928	1.0030085377754465	10
ATG5	chr6	inside_transloc	T3	4.601924840362262	1.1108844434210328	10
ATG7	chr3	inside_transloc	T1	4.390576557539333	1.1904436764326338	10
ATIC	chr2	control	T1	4.702869273794777	0.9937314759609073	10
ATOX1	chr5	control	T3	4.843443123275344	1.16431366808281	10
ATP10D	chr4	control	T3	4.319844835276165	0.66872559410231	10
ATP11B	chr3	inside_transloc	T2	5.647610249910879	1.1451372649969314	10
ATP12A	chr13	control	T3	2.948131703369556	1.1221043844067264	10
ATP13A1	chr19	inside_transloc	T3	2.923512097859704	0.9288675562834879	10
ATP13A3	chr3	inside_transloc	T2	5.640317641582831	0.9702364290553532	10
ATP13A4	chr3	inside_transloc	T2	5.5178372252270504	1.0766998328210784	10
ATP13A5	chr3	inside_transloc	T2	5.5178372252270504	1.0766998328210784	10
ATP1A2	chr1	control	T1	3.9852860234154477	0.518490378895614	10
ATP1B1	chr1	control	T1	4.103543423681628	0.6324153870989327	10
ATP1B2	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
ATP1B3	chr3	inside_transloc	T2	5.617076108287355	1.1378993986371684	10
ATP2A1	chr16	control	T1	2.934371917630696	1.557012521886378	10
ATP2A2	chr12	control	T3	3.9930468005964763	0.6498445622905559	10
ATP2A3	chr17	inside_transloc	T2	4.3715548182309165	1.077444161082549	10
ATP2B1	chr12	control	T1	4.329748077608408	1.038859977332308	10
ATP2B2	chr3	inside_transloc	T1	4.439628345721546	1.4034782370858756	10
ATP2B4	chr1	control	T2	3.637990228345429	0.7132271955264518	10
ATP2C1	chr3	inside_transloc	T2	4.90041291401362	0.9036009530687902	10
ATP5F1D	chr19	inside_transloc	T3	3.9742315690894836	0.910778757793463	10
ATP5MC1	chr17	inside_transloc	T1	3.222344474833565	0.9082279448178878	10
ATP5MF	chr7	control	T3	3.5561471633193746	1.3373840711335228	10
ATP5PD	chr17	inside_transloc	T1	3.190383072115716	1.1807940366549434	10
ATP5PO	chr21	control	T3	3.931406090700566	1.0845698793825	10
ATP6V0A1	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
ATP6V0D2	chr8	control	T2	4.621368780957446	0.6248972572371766	10
ATP6V0E2	chr7	control	T1	4.536604401921388	1.2524815519722736	10
ATP6V1A	chr3	inside_transloc	T2	5.5372424894899765	1.2042213268249533	10
ATP6V1C1	chr8	control	T1	4.310857365100901	0.9135010744204172	10
ATP6V1D	chr14	control	T1	2.739287459797846	0.8409367669857927	10
ATP6V1G1	chr9	control	T2	4.706534066076753	0.5792841753205472	10
ATP6V1G2	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
ATP6V1G2-DDX39B	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
ATP7A	chrX	control	T2	3.578922822277362	0.7720484720617355	10
ATP8B3	chr19	inside_transloc	T3	3.9742315690894836	0.910778757793463	10
ATPAF1	chr1	control	T3	4.146339695666898	1.0380113086524547	10
ATPAF2	chr17	inside_transloc	T2	4.949785645749649	1.6628284082454798	10
ATR	chr3	inside_transloc	T2	5.8651345861070165	1.2833756955744486	10
ATRIP	chr3	inside_transloc	T1	4.7884150178319596	1.662736486972934	10
ATRX	chrX	control	T3	3.578922822277362	0.7720484720617355	10
ATXN1	chr6	inside_transloc	T3	3.915570587068598	1.3065689177238817	10
ATXN1L	chr16	control	T3	3.346580973511609	2.005782592781567	10
ATXN2L	chr16	control	T1	2.934371917630696	1.557012521886378	10
ATXN3	chr14	control	T1	2.4914199119519553	0.9273850660365099	10
ATXN7	chr3	inside_transloc	T2	5.683973445211933	1.7114218176848313	10
ATXN7L1	chr7	control	T3	3.8087894235090305	1.3259739145003506	10
ATXN7L3	chr17	inside_transloc	T1	3.4338510633136776	0.9648111100672189	10
AURKA	chr20	control	T3	2.632290012361707	1.1203533565480204	10
AURKB	chr17	inside_transloc	T2	5.152725503221203	1.7075311990724384	10
AUTS2	chr7	control	T1	4.629710161557396	1.0695673089675017	10
AVP	chr20	control	T2	3.006739967710497	0.8744771200704767	10
AVPI1	chr10	control	T1	4.342219623472688	1.1463365862085513	10
AXDND1	chr1	control	T2	3.997225483846041	0.7053732049510174	10
AXIN2	chr17	inside_transloc	T1	2.983947563433098	1.2161812467711577	10
AZGP1	chr7	control	T3	3.7446843492022794	1.2596392149563322	10
AZI2	chr3	inside_transloc	T1	4.58471228905559	1.830711464791969	10
AZIN2	chr1	control	T2	3.6593373691044824	0.6661583519376096	10
AZU1	chr19	inside_transloc	T3	3.949206681682333	1.0038952239222	10
B3GALNT1	chr3	inside_transloc	T2	5.821136763502041	1.0149913395105505	10
B3GALT4	chr6	inside_transloc	T3	4.2513253265365005	1.0233128031273169	10
B3GALT6	chr1	control	T1	3.6443627970540575	0.8636334155632664	10
B3GAT2	chr6	inside_transloc	T3	5.0784380564851945	0.842723509157781	10
B3GNT3	chr19	inside_transloc	T3	2.7718899478008203	1.0330652943784109	10
B3GNT4	chr12	control	T3	4.1471741318402735	0.3627958563627369	10
B3GNT5	chr3	inside_transloc	T2	5.647610249910879	1.1451372649969314	10
B3GNTL1	chr17	inside_transloc	T1	2.7782472009398553	1.3580875952871758	10
B4GALNT2	chr17	inside_transloc	T1	3.222344474833565	0.9082279448178878	10
B4GALT4	chr3	inside_transloc	T2	5.589877444980678	0.6469259251836808	10
B4GALT5	chr20	control	T3	2.8612845979731083	1.1794616766905395	10
B4GAT1	chr11	control	T3	3.969828757916786	0.8202929538219632	10
B9D1	chr17	inside_transloc	T2	4.8213112934191305	1.618668645283812	10
BABAM1	chr19	inside_transloc	T3	2.863310776536904	0.9842088001969634	10
BACH2	chr6	inside_transloc	T3	5.156185400239283	0.6530484928581385	10
BAG1	chr9	control	T1	4.778048297565811	1.0204049352924962	10
BAG2	chr6	inside_transloc	T3	4.662187366040791	0.9534521768602308	10
BAG6	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
BAHCC1	chr17	inside_transloc	T1	2.7475377149517506	1.4497253277856663	10
BAIAP2	chr17	inside_transloc	T1	2.660210785670343	1.3630284895460074	10
BAIAP2L1	chr7	control	T1	3.5637902911967503	1.3458129351176142	10
BAK1	chr6	inside_transloc	T3	4.2513253265365005	1.0233128031273169	10
BAP1	chr3	inside_transloc	T1	5.122629304637828	1.4495913679666548	10
BATF2	chr11	control	T2	3.9694070200358786	0.7641262315632572	10
BAZ1B	chr7	control	T2	4.598119601511636	0.9033278737280788	10
BAZ2B	chr2	control	T3	4.698597321192841	0.7091075770938084	10
BBIP1	chr10	control	T2	4.310953728449165	0.860864636300008	10
BBLN	chr9	control	T3	5.110920892168749	0.7497319867924489	10
BBOF1	chr14	control	T2	2.9511581696215523	0.8747185002593508	10
BBS5	chr2	control	T1	5.019668480961707	0.8099310575754696	10
BBX	chr3	inside_transloc	T2	5.703134653378335	1.2773265521062853	10
BCAN	chr1	control	T1	3.977147670203499	0.8405958306336322	10
BCAN	chr1	control	T3	3.977147670203499	0.8405958306336322	10
BCAP29	chr7	control	T1	3.749143620824865	1.123284121877611	10
BCAR1	chr16	control	T2	3.2040573043446776	1.773396230046373	10
BCAS1	chr20	control	T1	2.609672544829978	0.9579351824596642	10
BCAS1	chr20	control	T3	2.609672544829978	0.9579351824596642	10
BCAS3	chr17	inside_transloc	T1	3.2126561754293563	1.4472261425185458	10
BCCIP	chr10	control	T1	4.3185952235324265	1.1057624025867165	10
BCHE	chr3	inside_transloc	T2	5.667689467166439	0.6898686139261926	10
BCKDHB	chr6	inside_transloc	T3	4.917058564876003	1.033270725509504	10
BCKDK	chr16	control	T3	2.8562387698224745	1.4079359983214983	10
BCL2A1	chr15	control	T3	2.9830213061449267	0.3777898073346615	10
BCL2L2-PABPN1	chr14	control	T3	3.0706257791022806	0.9327227943183815	10
BCL6	chr3	inside_transloc	T2	5.664932351158342	0.973831240789796	10
BCL6B	chr17	inside_transloc	T2	4.828448067943059	1.5765472585263784	10
BCLAF1	chr6	inside_transloc	T3	4.309068407179563	0.9055560586873218	10
BCO2	chr11	control	T1	4.206849176541718	0.89919043671977	10
BCOR	chrX	control	T1	3.759513815771849	0.7796974472830948	10
BDH1	chr3	inside_transloc	T2	5.61606190023595	1.0075316503003595	10
BECN1	chr17	inside_transloc	T1	3.7729867699378565	1.0523275499761422	10
BEND3	chr6	inside_transloc	T3	4.454978760793942	1.1131682920352637	10
BEND6	chr6	inside_transloc	T3	4.662187366040791	0.9534521768602308	10
BEND7	chr10	control	T1	3.9827703035961703	1.1686315258322362	10
BEST2	chr19	inside_transloc	T3	2.849032526419667	0.8306928013808511	10
BEST3	chr12	control	T3	3.483768381209064	0.9655254512029496	10
BFAR	chr16	control	T1	3.219180208701524	0.9524899485975274	10
BFSP1	chr20	control	T2	2.8398934679688828	1.0582444012403396	10
BFSP2	chr3	inside_transloc	T2	5.227815917166154	0.9828955686114953	10
BHLHA9	chr17	inside_transloc	T2	4.353795901871994	1.0347445839098175	10
BHLHE23	chr20	control	T3	3.036302749569129	1.026442586540602	10
BHLHE40	chr3	inside_transloc	T1	4.590046745135629	1.5555607067728265	10
BHLHE41	chr12	control	T3	4.066530601734208	1.0470848368346923	10
BICDL2	chr16	control	T3	3.3076863379116013	1.521748889816488	10
BICRAL	chr6	inside_transloc	T3	4.2005081510660425	0.8046599616517353	10
BIRC5	chr17	inside_transloc	T1	2.513081292933807	1.2301659709492883	10
BIVM	chr13	control	T3	3.0639640344987678	1.3479125696043721	10
BLMH	chr17	inside_transloc	T1	3.7519906396607623	1.3817182873230014	10
BLOC1S4	chr4	control	T2	3.9990407846057416	0.6570736079104094	10
BLOC1S5	chr6	inside_transloc	T3	3.904440365570296	1.4121394104190494	10
BLOC1S5-TXNDC5	chr6	inside_transloc	T3	3.904440365570296	1.4121394104190494	10
BLTP2	chr17	inside_transloc	T1	3.802554753149502	1.454534070767461	10
BLTP3A	chr6	inside_transloc	T3	4.162900884391544	1.1408478678217526	10
BMAL1	chr11	control	T3	3.08493556612517	1.1215610463349628	10
BMI1	chr10	control	T3	4.059446657144884	0.8688036109758613	10
BMP3	chr4	control	T2	4.232572392603885	1.0382929604120665	10
BMP5	chr6	inside_transloc	T3	4.578956044624269	0.69894081493174	10
BMP6	chr6	inside_transloc	T3	3.904440365570296	1.4121394104190494	10
BMP7	chr20	control	T3	2.6951438856387346	1.0145446211478026	10
BMP8A	chr1	control	T2	3.824233476257093	0.9978889607075496	10
BMP8B	chr1	control	T1	3.7444807272023084	1.139636742365555	10
BMPR1A	chr10	control	T3	4.550746950864307	1.055494069374694	10
BNC1	chr15	control	T3	2.56945937823044	0.590863586598597	10
BNIP1	chr5	control	T1	4.853647330929884	0.9632607199284973	10
BNIP1	chr5	control	T3	4.853647330929884	0.9632607199284973	10
BNIP3	chr10	control	T1	4.385850388959987	1.124753094315186	10
BNIP5	chr6	inside_transloc	T3	4.2488398066797135	1.0399613171412205	10
BOC	chr3	inside_transloc	T2	5.542826152873031	1.292622052492052	10
BOD1	chr5	control	T2	4.777958042367913	0.9496724124060302	10
BOD1	chr5	control	T3	4.777958042367913	0.9496724124060302	10
BOLL	chr2	control	T2	5.112615191407803	1.2576878521946522	10
BORCS6	chr17	inside_transloc	T2	5.152725503221203	1.7075311990724384	10
BORCS7	chr10	control	T3	4.193314346775117	1.3490809709575833	10
BORCS8	chr19	inside_transloc	T3	2.923512097859704	0.9288675562834879	10
BORCS8-MEF2B	chr19	inside_transloc	T3	2.923512097859704	0.9288675562834879	10
BPHL	chr6	inside_transloc	T3	4.225465718884559	1.2366018926435853	10
BPI	chr20	control	T3	3.0303265014761727	1.3763911304600878	10
BPTF	chr17	inside_transloc	T1	3.365699620217966	0.9915207046075097	10
BPY2	chrY	control	T3			0
BRCA1	chr17	inside_transloc	T1	3.7729867699378565	1.0523275499761422	10
BRD2	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
BRD3	chr9	control	T3	4.341314871224418	0.8410439002485188	10
BRD4	chr19	inside_transloc	T3	2.8360296356495143	0.7422524839830332	10
BRDT	chr1	control	T3	3.467689731495683	0.7027268621503401	10
BRF2	chr8	control	T3	4.107049845910734	1.0014453371723386	10
BRIP1	chr17	inside_transloc	T1	3.13309179343277	1.5109863304831739	10
BRIX1	chr5	control	T1	4.152283822350935	0.9777977581438984	10
BRIX1	chr5	control	T3	4.152283822350935	0.9777977581438984	10
BRK1	chr3	inside_transloc	T1	4.549111378833487	1.5515431361649052	10
BRME1	chr19	inside_transloc	T3	2.846947222886615	0.8601786371742274	10
BRMS1	chr11	control	T3	3.969828757916786	0.8202929538219632	10
BRPF1	chr3	inside_transloc	T1	4.686241472004104	1.6564969697815903	10
BRPF3	chr6	inside_transloc	T3	4.2488398066797135	1.0399613171412205	10
BSG	chr19	inside_transloc	T3	3.949206681682333	1.0038952239222	10
BSN	chr3	inside_transloc	T1	4.931434052859497	1.6103684833204956	10
BST2	chr19	inside_transloc	T3	2.7718899478008203	1.0330652943784109	10
BTBD1	chr15	control	T2	2.5855920847691634	0.43085280286573263	10
BTBD17	chr17	inside_transloc	T1	3.270832942740205	1.1413837099458357	10
