gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name	-log10(padj)	DE_status	is_translocated
ENSG00000136490.9	13.3445669392199	1.09496353399525	0.546834198300928	0.0201375066845857	0.0322936671595555	LIMD2	1.4908826351708497	Up	True
ENSG00000108819.11	3298.9805214813	1.09411011241219	0.0902379250805877	4.330824360011919e-34	2.42917639022551e-33	PPP1R9B	32.61454094854594	Up	True
ENSG00000130751.10	14.5431267511474	1.09339511391306	0.461807563028235	0.0084137821644117	0.0142282506877108	NPAS1	1.846848491579428	Up	True
ENSG00000169902.15	725.498538766287	1.09265162410688	0.0814579806115618	2.72781105831281e-41	1.78894937757269e-40	TPST1	39.747401948617586	Up	True
ENSG00000119965.13	969.730363014165	1.09187843875958	0.0684210729610433	1.41222258109698e-57	1.23977530109368e-56	C10orf88	55.90665701994893	Up	True
ENSG00000107745.20	3446.29792098481	1.08525773642229	0.0603268565689096	1.26875439941504e-72	1.42014199926639e-71	MICU1	70.84766822856443	Up	True
ENSG00000005238.20	2329.39357070128	1.08457120552086	0.074426963577081	2.29556603030125e-48	1.7257398250305102e-47	ATOSB	46.76302467853426	Up	True
ENSG00000169738.8	1901.71075529159	1.08371565783812	0.0678519766412724	1.08452923466696e-57	9.550501531028009e-57	DCXR	56.01997382145931	Up	True
ENSG00000286192.1	44.8266942598957	1.08102392145996	0.39446511062862	0.0030028945239294	0.0053518588662765	ENSG00000286192	2.2714953478571065	Up	True
ENSG00000125434.11	156.822885230269	1.07861795692272	0.163067464042063	1.98538482205648e-11	5.8741629356077e-11	SLC25A35	10.231054011328041	Up	True
ENSG00000153574.9	1525.63902876047	1.07652381219862	0.0615059788519608	7.37261245101745e-69	7.82061659855475e-68	RPIA	67.10675900463924	Up	True
ENSG00000163931.17	39784.8676512775	1.07570527694596	0.07634477004981	3.0755362812693904e-45	2.18413084690147e-44	TKT	43.66072134747596	Up	True
ENSG00000121060.19	8936.64086915163	1.07414472911072	0.078158149794028	3.0363225197159498e-43	2.06770377047283e-42	TRIM25	41.68451168030932	Up	True
ENSG00000144647.7	787.089971815495	1.07315307515471	0.11154055610055	3.52856766466304e-22	1.49565696588582e-21	POMGNT2	20.825168001996875	Up	True
ENSG00000146592.17	1422.38448779488	1.07080878935742	0.0883122115023516	4.2394792163244e-34	2.3797037192769e-33	CREB5	32.62347711062959	Up	True
ENSG00000275954.5	58.1839260481919	1.06850740667246	0.282592360443895	8.17415007955533e-05	0.0001681763016982	TBC1D3F	3.774235202157677	Up	True
ENSG00000115128.7	9465.19379818355	1.06846536394074	0.0663128937333566	1.15400641910542e-58	1.03346371389208e-57	SF3B6	56.985704767351244	Up	True
ENSG00000197808.13	241.636690273743	1.06833191053338	0.149365391158241	4.67970527058516e-13	1.4769425569797098e-12	ZNF461	11.83063639546115	Up	True
ENSG00000141552.18	3174.33734863032	1.06687574389024	0.0564258317318963	5.5697367753079496e-80	6.954056729192899e-79	ANAPC11	78.15776177078895	Up	True
ENSG00000138081.22	4430.97139459761	1.05766629906933	0.0640329751054506	1.9881841742400203e-61	1.86123869666798e-60	FBXO11	59.73019792670901	Up	True
ENSG00000131473.17	34723.2704777583	1.05726728379061	0.0793826088714713	1.07655488858019e-40	6.9637248859426596e-40	ACLY	39.15715839477428	Up	True
ENSG00000221926.13	4378.6085693608	1.05520379383163	0.072431601386712	2.4802777178554598e-48	1.86275090113146e-47	TRIM16	46.729845217834374	Up	True
ENSG00000205138.4	838.629649712323	1.05189024088252	0.0795280432172909	3.61174429989294e-40	2.310600698447e-39	SDHAF1	38.63627509971533	Up	True
ENSG00000108175.19	2499.70846163251	1.04886574131608	0.0807735666264973	8.31109570804587e-39	5.16142451805933e-38	ZMIZ1	37.28723041950619	Up	True
ENSG00000128590.5	1183.91019677501	1.04702473412171	0.0956341453796359	3.8503304711812e-28	1.88458739937492e-27	DNAJB9	26.72478371696413	Up	True
ENSG00000086102.19	4141.10655949597	1.04698474481804	0.0682671522515771	2.47464623155204e-53	2.0252861464785e-52	NFX1	51.69351360797661	Up	True
ENSG00000104856.15	955.186543695278	1.04649619975607	0.0811828584944499	3.47594553297944e-38	2.1238148775758996e-37	RELB	36.67288334123986	Up	True
ENSG00000171606.18	761.889694281761	1.04553772101989	0.0765849232341581	1.1177473649494598e-42	7.53492443020693e-42	ZNF274	41.122921098984214	Up	True
ENSG00000198720.13	1068.17580461628	1.04207200376854	0.0699289268643196	1.7878040996291e-50	1.3962454919764999e-49	ANKRD13B	48.85503821606999	Up	True
ENSG00000090372.15	5611.79029346368	1.04173661754783	0.0630413294062727	1.4155821904719702e-61	1.32738592600367e-60	STRN4	59.87700279140344	Up	True
ENSG00000274180.1	158.260015595997	1.04135619314828	0.179321091043293	3.48770222067682e-09	9.34070815256973e-09	NATD1	8.02962019710021	Up	True
ENSG00000167524.17	263.583000612135	1.04084897419001	0.170745287562082	6.08185127582763e-10	1.69001498012139e-09	RSKR	8.772109445827022	Up	True
ENSG00000105698.16	4106.49051717138	1.04009168207546	0.0542861476678362	4.7378117104317596e-82	6.1136614633872595e-81	USF2	80.21369861347604	Up	True
ENSG00000167705.12	96.1633937391649	1.03834536492745	0.201271263726877	1.36100996535829e-07	3.35102963174894e-07	RILP	6.474821731863876	Up	True
ENSG00000165813.20	2607.78778567018	1.03789606912983	0.0522040833175558	3.29238807091645e-88	4.6184944705734205e-87	CCDC186	86.33549957199368	Up	True
ENSG00000108395.14	2861.77175567283	1.03663462008317	0.0617323031568488	1.42135628990854e-63	1.37597709719152e-62	TRIM37	61.86138879476775	Up	True
ENSG00000237651.8	955.548385458682	1.03439418829052	0.0811060219892493	1.67065803203998e-37	1.00642744205994e-36	C2orf74	35.997217529914785	Up	True
ENSG00000119986.7	6414.30505295752	1.03439182910268	0.0728916501416847	4.7640172494975106e-46	3.43805515580992e-45	AVPI1	44.46368716032152	Up	True
ENSG00000070610.14	3444.77582907621	1.03399357040574	0.0480085441284962	4.3062526388958697e-103	7.45990111990573e-102	GBA2	101.12726692901043	Up	True
ENSG00000106089.12	857.445980208927	1.03397940721016	0.0919710068623527	1.46488986264318e-29	7.40795227577139e-29	STX1A	28.13030182417114	Up	True
ENSG00000186230.7	745.622771087956	1.03293441949845	0.0852700851952037	4.8687701831687196e-34	2.72889041534908e-33	ZNF749	32.5640139040387	Up	True
ENSG00000126461.15	5150.69973697921	1.03150143215321	0.0841075416032622	8.012574730848341e-35	4.58487237874267e-34	SCAF1	33.33867274853905	Up	True
ENSG00000138111.14	556.112291821432	1.03139611417451	0.0965850393506529	7.37465064267102e-27	3.4994920757564097e-26	MFSD13A	25.4559949855651	Up	True
ENSG00000204176.14	24.5428262620929	1.03130587478329	0.389873841378528	0.0042339026717406	0.0074263333007338	SYT15	2.1292255631328625	Up	True
ENSG00000278540.5	10230.6007952162	1.0278287580647	0.0751065870141835	7.108720449737289e-43	4.80637541333681e-42	ACACA	41.31818231060804	Up	True
ENSG00000030582.18	7921.66151876387	1.027307526542	0.0945791145514035	9.80628830850353e-28	4.74963987576079e-27	GRN	26.32333931793281	Up	True
ENSG00000128607.14	3555.80343647588	1.02596814502806	0.0625938204182988	1.4031964827536502e-60	1.29914371462773e-59	KLHDC10	58.886342803493996	Up	True
ENSG00000136504.14	2429.33618466513	1.0256426897484	0.0853942735669637	1.71080901939363e-33	9.469701106373079e-33	KAT7	32.023663728483676	Up	True
ENSG00000258890.8	1685.99514466393	1.02510462394863	0.0757962349432887	6.83757694643866e-42	4.54324780662869e-41	CEP95	40.34263357440784	Up	True
ENSG00000033867.17	3774.93472222547	1.02499451687431	0.0515198853475541	2.71995795998515e-88	3.81785940848101e-87	SLC4A7	86.41818006841095	Up	True
ENSG00000114388.14	1416.21053687022	1.0247834498343	0.0721170581970883	4.63836671024582e-46	3.35057081286237e-45	NPRL2	44.474881199005374	Up	True
ENSG00000122863.6	5560.3541601706	1.02377683594692	0.0821167982688729	6.52416947861612e-36	3.81194785255597e-35	CHST3	34.41885304914129	Up	True
ENSG00000163681.17	7113.71285403288	1.02167133305305	0.0540603670704555	7.73979182350143e-80	9.652850747036849e-79	SLMAP	78.01534440884558	Up	True
ENSG00000108433.17	2885.58125593512	1.02046987599774	0.0518791130585726	2.25090140131678e-86	3.07953142923526e-85	GOSR2	84.51151535920685	Up	True
ENSG00000105287.13	2133.16601100956	1.01699709452189	0.0771087925539923	5.9721139952622e-40	3.78862237280446e-39	PRKD2	38.421518680441636	Up	True
ENSG00000109065.12	1551.42031871182	1.01659427756113	0.0663361174747322	3.02428773321652e-53	2.47066901831224e-52	NAT9	51.60718543070008	Up	True
ENSG00000213420.8	27.1838415131948	1.01070492171937	0.352052473586218	0.0022055454333089	0.0039829947786164	GPC2	2.3997902629151944	Up	True
ENSG00000196961.13	7524.66113533232	1.01028200546906	0.0780765436293821	1.06172577434123e-38	6.56132083294249e-38	AP2A1	37.18300872575895	Up	True
ENSG00000131115.16	664.026657698808	1.00505269029326	0.101470973866875	2.2871958444685302e-23	1.00027931491864e-22	ZNF227	21.999878712010105	Up	True
ENSG00000083937.10	5825.34096878442	1.00457684634249	0.0531890022376604	8.37836379317324e-80	1.04435247039933e-78	CHMP2B	77.98115290160686	Up	True
ENSG00000187244.12	221.281204414844	1.00349715878527	0.133959319231456	4.00003506467133e-14	1.31773710986003e-13	BCAM	12.88017122337257	Up	True
ENSG00000188785.12	570.576297662284	1.00312681988144	0.0862978066728748	1.8083014396562702e-31	9.541899162647199e-31	ZNF548	30.020365177311497	Up	True
ENSG00000161526.15	3972.60468486253	1.00303982175605	0.0494629666360334	1.17009906916695e-91	1.71889521085709e-90	SAP30BP	89.76475059843435	Up	True
ENSG00000105516.11	66.8610453111265	1.00012829414997	0.236292178512953	1.30418601474014e-05	2.8482900837353e-05	DBP	4.545415782117339	Up	True
