gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
AGK	chr7	inside_transloc	T6	4.650867934784711	1.0623518016170557	10
AGMO	chr7	inside_transloc	T3	4.744541700074095	0.7979070182699562	10
AGO3	chr1	control	T3	4.155964211787057	1.1059914582636732	10
AGPAT1	chr6	inside_transloc	T5	4.3997600755232495	0.8049243591818286	10
AGPAT4	chr6	inside_transloc	T5	4.046654758529725	0.9679083863196591	10
AGR2	chr7	inside_transloc	T3	4.528262291051337	1.0411716370571837	10
AGR3	chr7	inside_transloc	T3	4.528262291051337	1.0411716370571837	10
AGRN	chr1	control	T3	4.2846476663044895	1.100796410879461	10
AGRN	chr1	control	T7	4.2846476663044895	1.100796410879461	10
AGRN	chr1	control	T8	4.2846476663044895	1.100796410879461	10
AGRP	chr16	control	T1	2.868380605835796	0.9321534981288205	10
AGRP	chr16	control	T3	2.868380605835796	0.9321534981288205	10
AGT	chr1	control	T2	4.30447537259349	1.3287314501632055	10
AGT	chr1	control	T7	4.30447537259349	1.3287314501632055	10
AHCTF1	chr1	control	T5	4.191949890289023	1.2663117543162479	10
AHCY	chr20	control	T8	3.3825643564472245	1.0437323515235413	10
AHCYL2	chr7	inside_transloc	T3	4.801205251426326	0.7170501726075308	10
AHCYL2	chr7	inside_transloc	T6	4.801205251426326	0.7170501726075308	10
AHI1	chr6	inside_transloc	T5	4.075754533830592	1.0785216273372642	10
AHNAK	chr11	control	T8	3.577165595563181	1.1546482158727147	10
AHR	chr7	inside_transloc	T3	4.528262291051337	1.0411716370571837	10
AHSA1	chr14	control	T6	3.206998300576243	1.2136782062733413	10
AHSA1	chr14	control	T8	3.206998300576243	1.2136782062733413	10
AHSP	chr16	control	T3	3.2294952874569502	1.2685015689787658	10
AIF1	chr6	inside_transloc	T5	4.3997600755232495	0.8049243591818286	10
AIFM1	chrX	control	T3	3.213167657650286	0.9163707699109527	10
AIFM1	chrX	control	T5	3.213167657650286	0.9163707699109527	10
AIFM2	chr10	inside_transloc	T1	2.8571564040184647	1.5197173926593253	10
AIFM2	chr10	inside_transloc	T7	2.8571564040184647	1.5197173926593253	10
AIFM2	chr10	inside_transloc	T8	2.8571564040184647	1.5197173926593253	10
AIG1	chr6	inside_transloc	T5	4.403333760572687	1.1107087041047083	10
AIM2	chr1	control	T3	4.263595686091177	0.6771146434302469	10
AIMP2	chr7	inside_transloc	T3	4.954362948059125	0.6335898912484432	10
AIPL1	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
AK6	chr5	control	T4	4.981182860039189	0.7453223243072682	10
AK7	chr14	control	T5	3.1734902831836633	0.8279363859596073	10
AK7	chr14	control	T6	3.1734902831836633	0.8279363859596073	10
AK9	chr6	inside_transloc	T5	4.232483946719713	1.020885413183051	10
AKAIN1	chr18	control	T1	4.0539035923810465	1.1013660602870252	10
AKAIN1	chr18	control	T3	4.0539035923810465	1.1013660602870252	10
AKAP1	chr17	inside_transloc	T2	2.6256505039938163	0.8365346359347386	10
AKAP1	chr17	inside_transloc	T8	2.6256505039938163	0.8365346359347386	10
AKAP10	chr17	inside_transloc	T2	4.473844347755916	1.3172368256575095	10
AKAP12	chr6	inside_transloc	T5	4.237337845480646	0.9249685247528041	10
AKAP13	chr15	control	T6	2.9322431600200853	1.2547420843169512	10
AKAP17A	chrX	control	T4	3.7759760302427816	1.2608226663800495	20
AKAP17A	chrY	control	T3			0
AKAP3	chr12	control	T5	3.671568544523075	1.0809177032560682	10
AKAP5	chr14	control	T1	3.2083772008488296	1.1073100849768474	10
AKAP5	chr14	control	T7	3.2083772008488296	1.1073100849768474	10
AKAP6	chr14	control	T3	3.565040734536982	1.268943206148422	10
AKAP7	chr6	inside_transloc	T5	4.296140848959962	1.0685326015936143	10
AKAP9	chr7	inside_transloc	T3	4.747995041187571	0.8551648455503712	10
AKAP9	chr7	inside_transloc	T6	4.747995041187571	0.8551648455503712	10
AKIRIN2	chr6	inside_transloc	T5	4.59149437811414	0.7385096435314452	10
AKR1A1	chr1	control	T1	4.31510152585056	1.4459131918902772	10
AKR1A1	chr1	control	T3	4.31510152585056	1.4459131918902772	10
AKR1B1	chr7	inside_transloc	T3	4.607026477624208	0.6206808114690685	10
AKR1B1	chr7	inside_transloc	T6	4.607026477624208	0.6206808114690685	10
AKR1B10	chr7	inside_transloc	T3	4.572015357614731	0.49602183783584625	10
AKR1B10	chr7	inside_transloc	T6	4.572015357614731	0.49602183783584625	10
AKR1B15	chr7	inside_transloc	T3	4.572015357614731	0.49602183783584625	10
AKR1B15	chr7	inside_transloc	T6	4.572015357614731	0.49602183783584625	10
AKR1C1	chr10	inside_transloc	T7	3.502043972340053	1.4670360838438103	10
AKR1C1	chr10	inside_transloc	T8	3.502043972340053	1.4670360838438103	10
AKR1C2	chr10	inside_transloc	T7	3.502043972340053	1.4670360838438103	10
AKR1C2	chr10	inside_transloc	T8	3.502043972340053	1.4670360838438103	10
AKR1C3	chr10	inside_transloc	T7	3.502043972340053	1.4670360838438103	10
AKR1C3	chr10	inside_transloc	T8	3.502043972340053	1.4670360838438103	10
AKR1C4	chr10	inside_transloc	T7	3.502043972340053	1.4670360838438103	10
AKR1C4	chr10	inside_transloc	T8	3.502043972340053	1.4670360838438103	10
AKR1C8	chr10	inside_transloc	T7	3.502043972340053	1.4670360838438103	10
AKR1C8	chr10	inside_transloc	T8	3.502043972340053	1.4670360838438103	10
AKR1D1	chr7	inside_transloc	T3	4.886796730073203	0.8624924919553176	10
AKR1D1	chr7	inside_transloc	T6	4.886796730073203	0.8624924919553176	10
AKR1E2	chr10	inside_transloc	T7	3.502043972340053	1.4670360838438103	10
AKR1E2	chr10	inside_transloc	T8	3.502043972340053	1.4670360838438103	10
AKR7A2	chr1	control	T8	4.1857641445999985	0.7046273593144757	10
AKR7L	chr1	control	T8	4.1857641445999985	0.7046273593144757	10
AKT1S1	chr19	inside_transloc	T5	2.717876446953312	0.6891202900357687	10
AKT2	chr19	inside_transloc	T5	3.1994101154683703	1.0558723860659638	10
AKTIP	chr16	control	T3	3.0365445876356425	0.9273637261735175	10
AKTIP	chr16	control	T8	3.0365445876356425	0.9273637261735175	10
ALAS1	chr3	inside_transloc	T2	5.305474494645104	1.2659003747299906	10
ALAS1	chr3	inside_transloc	T3	5.305474494645104	1.2659003747299906	10
ALAS2	chrX	control	T5	3.5692960853591593	1.1511684026520737	10
ALB	chr4	control	T7	4.4835161594111765	1.0875975534245494	10
ALDH16A1	chr19	inside_transloc	T5	2.717876446953312	0.6891202900357687	10
ALDH18A1	chr10	inside_transloc	T1	3.8786564411886078	1.1960801172462032	10
ALDH18A1	chr10	inside_transloc	T7	3.8786564411886078	1.1960801172462032	10
ALDH1A2	chr15	control	T2	3.178654040789142	1.222411648312695	10
ALDH3A1	chr17	inside_transloc	T2	4.473844347755916	1.3172368256575095	10
ALDH3A2	chr17	inside_transloc	T2	4.473844347755916	1.3172368256575095	10
ALDH3B1	chr11	control	T2	3.5204032741028173	1.1308934674358957	10
ALDH3B1	chr11	control	T7	3.5204032741028173	1.1308934674358957	10
ALDH3B2	chr11	control	T2	3.5063839708231677	1.203778866347268	10
ALDH4A1	chr1	control	T3	4.304663715743961	0.8584855711804096	10
ALDH5A1	chr6	inside_transloc	T5	4.431028298426353	0.819496978538837	10
ALDH7A1	chr5	control	T2	4.716892664949382	1.1748218741267467	10
ALDH7A1	chr5	control	T5	4.716892664949382	1.1748218741267467	10
ALDH8A1	chr6	inside_transloc	T5	4.075754533830592	1.0785216273372642	10
ALDH9A1	chr1	control	T8	4.534731618993639	0.9257568032389197	10
ALDOA	chr16	control	T2	3.153533153130485	1.1484819517016098	10
ALDOC	chr17	inside_transloc	T2	3.735694557173635	1.0776199459053695	10
ALG1	chr16	control	T2	2.7370463054011376	0.8997858189589151	10
ALG10B	chr12	control	T3	3.517073274669971	0.6667334297996335	10
ALG11	chr13	control	T5	3.5063631906631243	1.1842228206184913	10
ALG12	chr22	control	T7	4.291278728372581	0.8492830771928875	10
ALG13	chrX	control	T3	3.998270486070112	1.270210234681932	10
ALG8	chr11	control	T2	3.971924187735054	1.0269975609703712	10
ALG8	chr11	control	T5	3.971924187735054	1.0269975609703712	10
ALG9	chr11	control	T2	4.620334244193905	1.0170486304128228	10
ALG9	chr11	control	T5	4.620334244193905	1.0170486304128228	10
ALK	chr2	inside_transloc	T1	3.669470673460048	1.4627199753028752	10
ALKAL2	chr2	inside_transloc	T1	4.249052977830245	0.9586223150421583	10
ALKBH1	chr14	control	T6	3.206998300576243	1.2136782062733413	10
ALKBH2	chr12	control	T5	3.741696221837837	0.7094668708339837	10
ALKBH2	chr12	control	T6	3.741696221837837	0.7094668708339837	10
ALKBH3	chr11	control	T7	3.6524248237414363	1.316198704984902	10
ALKBH4	chr7	inside_transloc	T3	4.693731117340418	0.9979456747516218	10
ALKBH4	chr7	inside_transloc	T6	4.693731117340418	0.9979456747516218	10
ALKBH5	chr17	inside_transloc	T2	4.825500271287851	1.4888685225293683	10
ALKBH5	chr17	inside_transloc	T4	4.825500271287851	1.4888685225293683	10
ALKBH6	chr19	inside_transloc	T5	3.3634767054525136	1.2011432619041673	10
ALLC	chr2	inside_transloc	T1	4.312945530229421	0.8713440981113084	10
ALMS1	chr2	inside_transloc	T1	4.049452147833267	1.0944131268141628	10
ALOX12	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
ALOX12B	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
ALOX15	chr17	inside_transloc	T4	3.360364626790355	1.057138904560543	10
ALOX15B	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
ALOX5	chr10	inside_transloc	T1	4.633704110158803	1.0082485574839826	10
ALOX5	chr10	inside_transloc	T7	4.633704110158803	1.0082485574839826	10
ALOX5	chr10	inside_transloc	T8	4.633704110158803	1.0082485574839826	10
ALOX5AP	chr13	control	T1	3.0489916081983135	1.3535742026470765	10
ALOXE3	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
ALPK1	chr4	control	T1	4.42723896762237	0.7683959645893802	10
ALPK1	chr4	control	T2	4.42723896762237	0.7683959645893802	10
ALPL	chr1	control	T8	3.9463587208584685	0.9116014535995403	10
ALS2CL	chr3	inside_transloc	T2	4.837666914599518	0.8479966961853066	10
ALS2CL	chr3	inside_transloc	T3	4.837666914599518	0.8479966961853066	10
ALX4	chr11	control	T7	3.6634253801844574	1.2321414601611596	10
ALX4	chr11	control	T8	3.6634253801844574	1.2321414601611596	10
ALYREF	chr17	inside_transloc	T2	2.704557483755769	0.8581475841249291	10
ALYREF	chr17	inside_transloc	T8	2.704557483755769	0.8581475841249291	10
AMACR	chr5	control	T4	4.288558482173729	0.7946470122435579	10
AMACR	chr5	control	T5	4.288558482173729	0.7946470122435579	10
AMACR	chr5	control	T6	4.288558482173729	0.7946470122435579	10
AMBN	chr4	control	T6	4.650861135182843	1.2715793800044646	10
AMBRA1	chr11	control	T3	3.9943652054574215	1.1548666536030572	10
AMD1	chr6	inside_transloc	T5	4.27914400812872	1.0606819219216523	10
AMDHD1	chr12	control	T4	4.076912368672388	0.805540817256402	10
AMDHD2	chr16	control	T3	2.5441408011248883	0.6941124444096801	10
AMELX	chrX	control	T8	3.872402132348809	0.997390850391045	10
AMER1	chrX	control	T8	3.742560926138803	0.8734748237642962	10
AMFR	chr16	control	T7	2.723034972499497	0.7271293893262446	10
AMFR	chr16	control	T8	2.723034972499497	0.7271293893262446	10
AMIGO1	chr1	control	T1	4.3058722043367395	1.204675021788829	10
AMIGO1	chr1	control	T5	4.3058722043367395	1.204675021788829	10
AMIGO1	chr1	control	T6	4.3058722043367395	1.204675021788829	10
AMIGO1	chr1	control	T7	4.3058722043367395	1.204675021788829	10
AMIGO3	chr3	inside_transloc	T2	5.3627512388155605	1.016131841981253	10
AMIGO3	chr3	inside_transloc	T3	5.3627512388155605	1.016131841981253	10
AMOT	chrX	control	T1	4.013804471847781	1.2314582974400063	10
AMOTL1	chr11	control	T5	4.517266297578826	0.9664596328286674	10
AMOTL1	chr11	control	T6	4.517266297578826	0.9664596328286674	10
AMPD1	chr1	control	T2	3.7988720165600176	1.112112514983495	10
AMPD1	chr1	control	T5	3.7988720165600176	1.112112514983495	10
AMPD3	chr11	control	T2	4.092273390687013	0.7022743185880828	10
AMPH	chr7	inside_transloc	T3	4.961638859873428	0.7706825994370219	10
AMT	chr3	inside_transloc	T2	5.302403906554622	0.9639846394730543	10
AMT	chr3	inside_transloc	T3	5.302403906554622	0.9639846394730543	10
AMTN	chr4	control	T3	4.650861135182843	1.2715793800044646	10
AMTN	chr4	control	T8	4.650861135182843	1.2715793800044646	10
AMY1A	chr1	control	T8	4.152788505881118	1.2183345845789628	10
AMY1B	chr1	control	T3	4.100732417116564	1.3203044379651152	10
AMY1B	chr1	control	T6	4.100732417116564	1.3203044379651152	10
AMY2B	chr1	control	T3	4.152788505881118	1.2183345845789628	10
AMZ1	chr7	inside_transloc	T3	4.623041326871498	0.6136494164521152	10
AMZ2	chr17	inside_transloc	T2	2.5506140532878527	0.8395746423130467	10
AMZ2	chr17	inside_transloc	T8	2.5506140532878527	0.8395746423130467	10
ANAPC11	chr17	inside_transloc	T2	2.704557483755769	0.8581475841249291	10
ANAPC11	chr17	inside_transloc	T8	2.704557483755769	0.8581475841249291	10
ANAPC15	chr11	control	T2	3.2820532679155887	0.8704977278834382	10
ANAPC15	chr11	control	T3	3.2820532679155887	0.8704977278834382	10
ANAPC15	chr11	control	T5	3.2820532679155887	0.8704977278834382	10
ANAPC16	chr10	inside_transloc	T1	2.9402736590633056	1.5736573309746313	10
ANAPC16	chr10	inside_transloc	T7	2.9402736590633056	1.5736573309746313	10
ANAPC16	chr10	inside_transloc	T8	2.9402736590633056	1.5736573309746313	10
ANAPC5	chr12	control	T4	3.7584279726991823	0.9996588533586388	10
ANAPC5	chr12	control	T7	3.7584279726991823	0.9996588533586388	10
ANG	chr14	control	T6	3.4096287297431345	1.323701846731573	10
ANGPTL1	chr1	control	T8	4.622158422629765	0.7548993701754989	10
ANGPTL5	chr11	control	T7	4.211715221806238	1.1408540571711687	10
ANGPTL5	chr11	control	T8	4.211715221806238	1.1408540571711687	10
ANGPTL7	chr1	control	T1	4.64908206379634	1.2270046669611372	10
ANGPTL7	chr1	control	T7	4.64908206379634	1.2270046669611372	10
ANHX	chr12	control	T5	4.045775528700768	1.234326154751704	10
ANK3	chr10	inside_transloc	T1	3.9224461673748294	1.1541847329101624	10
ANK3	chr10	inside_transloc	T7	3.9224461673748294	1.1541847329101624	10
ANK3	chr10	inside_transloc	T8	3.9224461673748294	1.1541847329101624	10
ANKDD1A	chr15	control	T6	3.2725785103772806	1.6692300489485183	10
ANKDD1B	chr5	control	T1	4.670257349417637	0.8448065095762378	10
ANKDD1B	chr5	control	T2	4.670257349417637	0.8448065095762378	10
ANKDD1B	chr5	control	T8	4.670257349417637	0.8448065095762378	10
ANKFN1	chr17	inside_transloc	T2	2.864836052847595	0.7152806407557121	10
ANKFN1	chr17	inside_transloc	T8	2.864836052847595	0.7152806407557121	10
ANKFY1	chr17	inside_transloc	T4	3.1581683127508713	0.9304643439440191	10
ANKH	chr5	control	T3	4.141935346625063	0.6606119029170703	10
ANKIB1	chr7	inside_transloc	T3	4.747995041187571	0.8551648455503712	10
ANKIB1	chr7	inside_transloc	T6	4.747995041187571	0.8551648455503712	10
ANKK1	chr11	control	T3	4.612412032744899	1.2341426260592885	10
ANKMY2	chr7	inside_transloc	T3	4.657048905721324	0.9124610063080355	10
ANKRA2	chr5	control	T5	4.865187664478929	0.7252255036734473	10
ANKRD1	chr10	inside_transloc	T1	3.018504959150992	1.4518783223265934	10
ANKRD1	chr10	inside_transloc	T7	3.018504959150992	1.4518783223265934	10
ANKRD10	chr13	control	T5	3.0102006968361157	0.8249621166742984	10
ANKRD11	chr16	control	T2	2.383589219753396	0.6406669451811838	10
ANKRD11	chr16	control	T7	2.383589219753396	0.6406669451811838	10
ANKRD12	chr18	control	T3	3.8796454004576866	0.9301449531674055	10
ANKRD13A	chr12	control	T2	3.9992688554220015	0.7154848928080108	10
ANKRD13A	chr12	control	T5	3.9992688554220015	0.7154848928080108	10
ANKRD13B	chr17	inside_transloc	T2	3.6030641905267515	1.1226865105598585	10
ANKRD13C	chr1	control	T2	4.624004784951679	1.1937357571610012	10
ANKRD13C	chr1	control	T8	4.624004784951679	1.1937357571610012	10
ANKRD13D	chr11	control	T3	3.5269957316339786	1.1866601013862093	10
ANKRD13D	chr11	control	T4	3.5269957316339786	1.1866601013862093	10
ANKRD16	chr10	inside_transloc	T7	3.6984309469089687	1.3458376338315325	10
ANKRD16	chr10	inside_transloc	T8	3.6984309469089687	1.3458376338315325	10
ANKRD18B	chr9	inside_transloc	T6	5.086657530671704	0.8847751673044398	10
ANKRD2	chr10	inside_transloc	T1	3.688618837046947	1.4550930015965484	10
ANKRD2	chr10	inside_transloc	T7	3.688618837046947	1.4550930015965484	10
ANKRD22	chr10	inside_transloc	T1	3.363873021344419	1.492033205236846	10
ANKRD22	chr10	inside_transloc	T7	3.363873021344419	1.492033205236846	10
ANKRD26	chr10	inside_transloc	T7	4.798694835664771	0.728705529437991	10
ANKRD26	chr10	inside_transloc	T8	4.798694835664771	0.728705529437991	10
ANKRD28	chr3	inside_transloc	T2	4.535587978209913	1.126743393664664	10
ANKRD28	chr3	inside_transloc	T3	4.535587978209913	1.126743393664664	10
ANKRD29	chr18	control	T5	3.4977484142795014	0.9359574811208876	10
ANKRD30A	chr10	inside_transloc	T7	4.13101233761816	0.9938874435263707	10
ANKRD30A	chr10	inside_transloc	T8	4.13101233761816	0.9938874435263707	10
ANKRD30B	chr18	control	T3	3.5140547236412045	1.1381634049184763	10
ANKRD30B	chr18	control	T7	3.5140547236412045	1.1381634049184763	10
ANKRD33B	chr5	control	T6	4.278473763919079	0.5918260273043198	10
ANKRD34A	chr1	control	T3	4.343447322004981	0.7786501135270683	10
ANKRD34A	chr1	control	T5	4.343447322004981	0.7786501135270683	10
ANKRD34A	chr1	control	T7	4.343447322004981	0.7786501135270683	10
ANKRD34B	chr5	control	T1	4.561996866720657	0.8115406234602431	10
ANKRD34B	chr5	control	T5	4.561996866720657	0.8115406234602431	10
ANKRD34B	chr5	control	T6	4.561996866720657	0.8115406234602431	10
ANKRD34B	chr5	control	T7	4.561996866720657	0.8115406234602431	10
ANKRD37	chr4	control	T2	4.379833200449552	0.9439766524490616	10
ANKRD37	chr4	control	T8	4.379833200449552	0.9439766524490616	10
ANKRD40	chr17	inside_transloc	T2	2.68965200784674	0.8059909246955738	10
ANKRD40	chr17	inside_transloc	T8	2.68965200784674	0.8059909246955738	10
ANKRD40CL	chr17	inside_transloc	T2	2.68965200784674	0.8059909246955738	10
ANKRD40CL	chr17	inside_transloc	T8	2.68965200784674	0.8059909246955738	10
ANKRD52	chr12	control	T1	4.044703077563012	0.8726019014260513	10
ANKRD53	chr2	inside_transloc	T1	4.162006054475676	0.9397474098916335	10
ANKRD54	chr22	control	T1	4.017513853761331	1.6013001688778956	10
ANKRD54	chr22	control	T2	4.017513853761331	1.6013001688778956	10
ANKRD55	chr5	control	T1	4.62405177094144	0.9658492269904159	10
ANKRD6	chr6	inside_transloc	T5	4.624789881626931	0.710363639440595	10
ANKRD61	chr7	inside_transloc	T3	4.954362948059125	0.6335898912484432	10
ANKRD66	chr6	inside_transloc	T5	4.072444721589122	1.0686151986720442	10
ANKRD7	chr7	inside_transloc	T3	5.288874096051363	0.771176322135991	10
ANKRD7	chr7	inside_transloc	T6	5.288874096051363	0.771176322135991	10
ANKRD9	chr14	control	T1	3.2278136142816103	1.2284603322785161	10
ANKRD9	chr14	control	T2	3.2278136142816103	1.2284603322785161	10
ANKRD9	chr14	control	T4	3.2278136142816103	1.2284603322785161	10
ANKS1A	chr6	inside_transloc	T5	4.1317696505510195	0.6865636113317498	10
ANKS3	chr16	control	T2	2.7370463054011376	0.8997858189589151	10
ANKS3	chr16	control	T3	2.7370463054011376	0.8997858189589151	10
ANLN	chr7	inside_transloc	T3	4.890914110967153	0.5379687325976846	10
ANO10	chr3	inside_transloc	T2	4.719299236337227	1.4143092146954348	10
ANO10	chr3	inside_transloc	T3	4.719299236337227	1.4143092146954348	10
ANO2	chr12	control	T5	3.6345031241743877	1.0841435559464263	10
ANO4	chr12	control	T3	3.540670510805132	1.052731230116441	10
ANO5	chr11	control	T3	3.882460477660043	0.6036383742705554	10
ANOS1	chrX	control	T3	3.9015464040766723	0.7941651813669821	10
ANP32D	chr12	control	T8	3.745256499748025	0.7471595739625958	10
ANTKMT	chr16	control	T3	2.576737615583088	0.7857827644362334	10
ANTXR1	chr2	inside_transloc	T1	4.103423425523982	0.6948802762154503	10
ANTXRL	chr10	inside_transloc	T1	4.557386623075045	1.0045362312677601	10
ANTXRL	chr10	inside_transloc	T7	4.557386623075045	1.0045362312677601	10
ANTXRL	chr10	inside_transloc	T8	4.557386623075045	1.0045362312677601	10
ANXA11	chr10	inside_transloc	T1	4.164169009336895	1.8098065418972205	10
ANXA11	chr10	inside_transloc	T7	4.164169009336895	1.8098065418972205	10
ANXA3	chr4	control	T2	4.297984558647327	1.2072211947962443	10
ANXA3	chr4	control	T3	4.297984558647327	1.2072211947962443	10
ANXA4	chr2	inside_transloc	T1	4.253554792817782	0.7299286391293324	10
ANXA5	chr4	control	T6	4.6302154535053335	0.8971134320434523	10
ANXA6	chr5	control	T5	4.566933948261929	0.9512933318969454	10
ANXA7	chr10	inside_transloc	T1	2.879124322156824	1.8146519118210134	10
